event_id,user_id,product_id,event_type,price,event_timestamp
cb8db7ec-4393-43bc-ae36-745cd22a2e9a,861,214,view,,2026-01-26T17:00:05.549314+00:00
a4536f94-ffed-42b3-85d2-6ccac9774e9f,894,344,purchase,74.13,2026-01-26T17:00:05.549436+00:00
d1c853d2-7c6e-454c-86ab-e917147942bf,17,74,purchase,379.88,2026-01-26T17:00:05.549489+00:00
71852af9-a338-4563-a5ea-101c06cbfe88,999,70,view,,2026-01-26T17:00:05.549528+00:00
3495aa90-a1af-4649-9ad1-34a84678f655,658,413,purchase,222.86,2026-01-26T17:00:05.549568+00:00
b16e2abe-2067-41b1-be35-49ebd8edb1ea,713,310,view,,2026-01-26T17:00:05.549604+00:00
b6037ba1-3252-4ef2-b184-1f5018718e9b,639,93,view,,2026-01-26T17:00:05.549637+00:00
67652401-62a4-4a01-b1af-94f3852863ae,435,283,view,,2026-01-26T17:00:05.549670+00:00
a1132925-eeba-42af-8068-1fb36a1c1079,394,182,view,,2026-01-26T17:00:05.549704+00:00
8400a30b-08a0-411c-82eb-e9260c034c9d,435,310,purchase,13.58,2026-01-26T17:00:05.549744+00:00
9422dc6d-509e-475d-bfe1-f90d9abdbde7,243,365,view,,2026-01-26T17:00:05.549777+00:00
826492e7-bb69-47de-be5f-fba51b2a2354,421,475,view,,2026-01-26T17:00:05.549809+00:00
b6e4f5ae-1b41-48d4-8f70-38126d1327b1,376,18,view,,2026-01-26T17:00:05.549859+00:00
b7d1e7aa-e0eb-4449-80c4-17f5afc4cdc2,582,248,view,,2026-01-26T17:00:05.549920+00:00
ff281a3f-43e8-4fb7-95d1-5ed4de6ac399,116,298,view,,2026-01-26T17:00:05.549984+00:00
387a55ac-a5f1-45e2-ac72-1af78357e3be,708,41,view,,2026-01-26T17:00:05.550048+00:00
542705c9-549e-4208-8141-3221e77aa7e6,749,270,purchase,449.98,2026-01-26T17:00:05.550123+00:00
59c206dc-fae8-4423-a061-97d42be4d346,477,265,view,,2026-01-26T17:00:05.550163+00:00
2c2388f2-3a33-4217-95f1-9f9b8e81be86,912,313,purchase,55.25,2026-01-26T17:00:05.550203+00:00
a0a0efa4-deb2-41cd-b158-06db09264bfd,680,492,view,,2026-01-26T17:00:05.550236+00:00
